"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"1273","1273","2024-07-02 00:55:34.295748","0","8.72","11.23","598","93","11","16","16","0.15","0.8382","SE","Gavar"
"1274","1274","2024-07-02 01:10:34.420510","0","7.93","11.21","598","94","10","16","16","1.85","0.2794","NE","Gavar"
"1275","1275","2024-07-02 01:25:34.457423","0","8.66","11.26","598","93","9","14","15","1.09","0.8382","SW","Gavar"
"1276","1276","2024-07-02 01:40:34.544078","0","8.7","11.22","598","93","10","15","15","2.09","0.2794","E","Gavar"
"1277","1277","2024-07-02 01:55:34.635432","0","7.93","11.11","598","92","8","14","15","2.92","0.8382","S","Gavar"
"1278","1278","2024-07-02 02:10:34.762004","0","7.14","10.55","598","92","5","7","7","1.44","0.8382","SE","Gavar"
"1279","1279","2024-07-02 02:25:34.849561","0","8.72","10.6","598","93","7","12","13","1.07","0","SW","Gavar"
"1280","1280","2024-07-02 02:40:34.977161","0","9.52","10.73","598","92","8","13","14","0.95","0","SW","Gavar"
"1281","1281","2024-07-02 02:55:35.096458","0","8.72","10.51","597","94","8","12","13","1.19","0.2794","E","Gavar"
"1282","1282","2024-07-02 03:10:35.129117","0","8.72","11.08","597","90","8","13","14","3.33","0","E","Gavar"
"1283","1283","2024-07-02 03:25:35.172633","0","8.72","10.77","597","92","8","12","12","2.56","0","W","Gavar"
"1284","1284","2024-07-02 03:40:35.257030","0","8.72","10.48","597","91","7","11","11","4.93","0","W","Gavar"
"1285","1285","2024-07-02 03:55:35.385588","0","8.72","10.66","597","90","8","12","13","2","0","SW","Gavar"
"1286","1286","2024-07-02 04:10:35.509932","0","8.72","10.43","597","92","8","13","13","0.46","0","SW","Gavar"
"1287","1287","2024-07-02 04:25:35.615491","0","10.31","10.65","597","90","10","16","16","1.97","0","SW","Gavar"
"1288","1288","2024-07-02 04:40:35.746289","0","9.52","10.63","597","91","10","16","16","2.02","0","SE","Gavar"
"1289","1289","2024-07-02 04:55:35.859807","0","7.9","10.57","597","91","11","18","19","2.64","0","NE","Gavar"
"1290","1290","2024-07-02 05:10:35.937047","0","9.52","10.81","597","87","12","18","18","8.52","0.2794","SE","Gavar"
"1291","1291","2024-07-02 05:25:36.066202","0.07","49.3","10.74","597","86","11","17","18","7.36","0","SE","Gavar"
"1292","1292","2024-07-02 05:40:36.197530","0","72.51","11.01","597","85","11","16","17","3.08","0","SE","Gavar"
"1293","1293","2024-07-02 05:55:36.322448","0.04","435.96","10.48","596","88","10","16","16","1.59","0","NW","Gavar"
"1294","1294","2024-07-02 06:10:36.451830","0.11","1936.93","10.6","596","90","10","16","17","1.91","0","W","Gavar"
"1295","1295","2024-07-02 06:25:36.494191","0.19","3875","10.65","596","88","11","17","17","4.1","0","SW","Gavar"
"1296","1296","2024-07-02 06:40:36.577031","0.32","5707.19","10.46","596","87","11","16","17","1.67","0","S","Gavar"
"1297","1297","2024-07-02 06:55:36.643806","0.55","9735.44","11.07","596","85","10","15","15","0.33","0","W","Gavar"
"1298","1298","2024-07-02 07:10:36.757563","0.49","10374.06","11.68","596","83","10","18","18","0.84","0","W","Gavar"
"1299","1299","2024-07-02 07:25:36.934941","0.43","11972.29","11.75","597","85","11","17","18","0.45","0","S","Gavar"
"1300","1300","2024-07-02 07:40:37.058957","0.41","11822.8","11.96","597","85","11","17","17","1.04","0","SW","Gavar"
"1301","1301","2024-07-02 07:55:37.183860","0.11","3053.93","11.74","597","85","11","17","18","0.84","0","N","Gavar"
"1302","1302","2024-07-02 08:10:37.311075","0","1687.78","11.6","598","89","12","18","19","0.37","0","N","Gavar"
"1303","1303","2024-07-02 08:25:37.347044","0.03","1453.56","10.25","598","84","8","13","13","6.71","1.6764","W","Gavar"
"1304","1304","2024-07-02 08:40:37.475097","0.49","11798.88","10.13","597","85","10","15","15","1.88","0.2794","W","Gavar"
"1305","1305","2024-07-02 08:55:37.558129","0.88","29542","11.97","597","86","11","18","19","0.63","0","NE","Gavar"
"1306","1306","2024-07-02 09:10:37.616957","0.77","23012.14","11.89","597","85","9","17","18","1.34","0","SW","Gavar"
"1307","1307","2024-07-02 09:25:37.692509","0.85","25250.54","12.38","597","79","8","13","14","1.9","0","NW","Gavar"
"1308","1308","2024-07-02 09:40:37.695975","1.18","38842.61","13.26","597","77","9","13","13","1.75","0","NE","Gavar"
"1309","1309","2024-07-02 09:55:37.786993","0.35","7629.79","12.71","597","81","10","15","15","0.49","0","SE","Gavar"
"1310","1310","2024-07-02 10:10:37.879145","0.95","23268.64","12.22","596","84","12","20","21","2.38","0.2794","NE","Gavar"
"1311","1311","2024-07-02 10:25:37.971219","1.12","42252.68","12.97","597","84","8","13","13","4.88","0","W","Gavar"
"1312","1312","2024-07-02 10:40:38.016093","1.27","31254.78","13.33","596","80","8","13","13","6.77","0","W","Gavar"
"1313","1313","2024-07-02 10:55:38.108043","2.45","51974.31","14.53","597","74","9","15","15","2.91","0","SW","Gavar"
"1314","1314","2024-07-02 11:10:38.201580","2.02","51974.31","15.42","597","67","6","9","9","4.84","0","S","Gavar"
"1315","1315","2024-07-02 11:25:38.293387","1.85","51974.31","17.67","597","56","6","8","9","3.26","0","SE","Gavar"
"1316","1316","2024-07-02 11:40:38.377035","1.44","51974.31","16.26","596","64","7","10","10","9.23","0","E","Gavar"
"1317","1317","2024-07-02 11:55:38.478003","1.75","51974.31","16.69","596","56","7","9","9","7.41","0","S","Gavar"
"1318","1318","2024-07-02 12:10:38.570134","2.01","51974.31","17.66","596","50","6","9","10","7.02","0","E","Gavar"
"1319","1319","2024-07-02 12:25:38.687587","1.97","51974.31","18.43","596","50","6","8","9","7.44","0","E","Gavar"
"1320","1320","2024-07-02 12:40:38.780460","2.13","51974.31","19.31","596","48","7","9","9","5.84","0","E","Gavar"
"1321","1321","2024-07-02 12:55:38.807093","1.68","51974.31","19.19","596","49","6","8","9","6.64","0","NE","Gavar"
"1322","1322","2024-07-02 13:10:38.888314","2.18","51974.31","18.34","596","51","5","8","8","8.27","0","SE","Gavar"
"1323","1323","2024-07-02 13:25:38.979927","1","37810.35","17.79","596","54","6","8","9","6.09","0","SW","Gavar"
"1324","1324","2024-07-02 13:40:39.071852","0.48","14800.54","16.87","596","59","7","10","10","8.74","0","E","Gavar"
"1325","1325","2024-07-02 13:55:39.114787","0.5","23173.95","16.33","596","63","7","10","10","1.8","0","SE","Gavar"
"1326","1326","2024-07-02 14:10:39.207186","0.24","11513.09","15.77","596","66","9","14","15","1.48","0","SE","Gavar"
"1327","1327","2024-07-02 14:25:39.300342","0.24","14206.78","15.41","596","73","6","9","9","1.84","0.2794","SW","Gavar"
"1328","1328","2024-07-02 14:40:39.347074","0.18","11304.98","14.08","596","81","8","14","14","1.85","0.5588","N","Gavar"
"1329","1329","2024-07-02 14:55:39.439186","0.08","4886.04","11.74","597","80","4","7","8","6.46","1.6764","NW","Gavar"
"1330","1330","2024-07-02 15:10:39.493571","0.22","10576.25","9.98","596","88","6","10","10","6.62","3.3528","S","Gavar"
"1331","1331","2024-07-02 15:25:39.592145","0.88","27123.26","11.1","596","86","9","13","14","1.98","0.8382","NE","Gavar"
"1332","1332","2024-07-02 15:40:39.665631","2.33","51974.31","13.97","596","82","14","21","23","5.79","0","W","Gavar"
"1333","1333","2024-07-02 15:55:39.768513","2.28","51974.31","16.57","596","68","5","8","8","4.73","0","NE","Gavar"
"1334","1334","2024-07-02 16:10:39.869822","2.29","51974.31","18.21","596","65","5","8","8","1.86","0","NW","Gavar"
"1335","1335","2024-07-02 16:25:39.967079","2.47","51974.31","17.53","596","60","4","5","6","2.84","0","NE","Gavar"
"1336","1336","2024-07-02 16:40:40.017073","2.78","51974.31","18.44","596","59","3","5","5","2.3","0","NE","Gavar"
"1337","1337","2024-07-02 16:55:40.114661","1.27","45081.48","18.84","596","58","3","4","4","1.37","0","NW","Gavar"
"1338","1338","2024-07-02 17:10:40.205829","1.73","50009.83","17.82","596","54","2","4","4","2.22","0","SW","Gavar"
"1339","1339","2024-07-02 17:25:40.247044","1.11","35789.93","16.36","596","58","3","5","5","2.53","0","SW","Gavar"
"1340","1340","2024-07-02 17:40:40.262886","1.04","35958.13","18.12","596","50","4","5","5","1.26","0","E","Gavar"
"1341","1341","2024-07-02 17:55:40.336537","0.84","24350.64","16.56","596","54","3","4","4","1.11","0","SW","Gavar"
"1342","1342","2024-07-02 18:10:40.357265","0.76","18466.77","15.82","596","58","3","4","4","3.2","0","NW","Gavar"
"1343","1343","2024-07-02 18:25:40.448597","0.84","20791.63","15.41","596","60","2","4","4","3.33","0","W","Gavar"
"1344","1344","2024-07-02 18:40:40.546227","1.88","38032.37","16.78","596","53","3","6","6","1.35","0","SW","Gavar"
"1345","1345","2024-07-02 18:55:40.557420","2.02","30517.33","17.17","596","55","3","6","6","0.58","0","W","Gavar"
"1346","1346","2024-07-02 19:10:40.654314","0.65","15154.99","16.14","596","57","3","6","6","1.24","0","W","Gavar"
"1347","1347","2024-07-02 19:25:40.750819","1.76","17027.24","16.49","596","55","4","6","6","3.67","0","SW","Gavar"
"1348","1348","2024-07-02 19:40:40.787048","2.18","9707.53","16.25","596","62","4","6","7","1.74","0","W","Gavar"
"1349","1349","2024-07-02 19:55:40.918885","1.22","5627.46","14.58","596","69","4","7","8","2.36","0","W","Gavar"
"1350","1350","2024-07-02 20:10:41.042488","0.14","3223.59","12.68","596","79","4","6","7","3.6","0","W","Gavar"
"1351","1351","2024-07-02 20:25:41.129974","0.07","1498.32","11.77","596","82","5","8","8","2.39","0","NW","Gavar"
"1352","1352","2024-07-02 20:40:41.187060","0.01","408.35","11.15","596","84","5","9","9","1.09","0","NW","Gavar"
"1353","1353","2024-07-02 20:55:41.257026","0.01","47.79","10.9","596","86","6","8","8","1.29","0","NW","Gavar"
"1354","1354","2024-07-02 21:10:41.383193","0","13.47","10.59","596","86","6","9","10","2.42","0","NW","Gavar"
"1355","1355","2024-07-02 21:25:41.513011","0","10.31","10.76","597","87","8","11","11","0.85","0","SE","Gavar"
"1356","1356","2024-07-02 21:40:41.641118","0","10.31","10.95","597","86","33","57","60","0.46","0","SE","Gavar"
"1357","1357","2024-07-02 21:55:41.741822","0","10.31","10.42","597","88","11","18","19","0.44","0","S","Gavar"
"1358","1358","2024-07-02 22:10:41.856988","0","10.31","10.65","597","90","8","14","14","0.19","0","SE","Gavar"
"1359","1359","2024-07-02 22:25:41.948186","0","10.31","11.03","597","88","9","14","14","1.02","0","SE","Gavar"
"1360","1360","2024-07-02 22:40:42.037118","0","10.31","10.43","597","90","7","13","13","0.74","0","SW","Gavar"
"1361","1361","2024-07-02 22:55:42.062404","0","10.31","10.45","597","90","7","13","13","0.96","0","S","Gavar"
"1362","1362","2024-07-02 23:10:42.192453","0","10.31","9.97","597","92","7","12","12","0.52","0","SW","Gavar"
"1363","1363","2024-07-02 23:25:42.326393","0","10.31","10.31","597","88","6","10","10","1.53","0","SW","Gavar"
"1364","1364","2024-07-02 23:55:59.786935","0","10.31","9.13","597","90","5","9","11","2.01","0","NW","Gavar"
"1365","1365","2024-07-03 00:10:59.916279","0","10.31","9.43","597","89","5","9","9","1.9","0","S","Gavar"
"1366","1366","2024-07-03 00:26:00.050544","0","10.31","9.83","597","87","5","9","9","2.2","0","S","Gavar"
"1367","1367","2024-07-03 00:41:00.182180","0","10.31","9.61","596","88","6","9","10","1.31","0","SE","Gavar"
"1368","1368","2024-07-03 00:56:00.314123","0","10.31","8.7","596","91","6","10","10","0.09","0","S","Gavar"
"1369","1369","2024-07-03 01:11:00.447272","0","10.31","8.37","596","93","6","10","11","0","0",NA,"Gavar"
"1370","1370","2024-07-03 01:26:00.576579","0","10.31","8.87","596","92","6","10","10","1.83","0","S","Gavar"
"1371","1371","2024-07-03 01:41:00.677387","0","10.31","8.14","596","92","6","9","9","1.11","0","NW","Gavar"
"1372","1372","2024-07-03 01:56:02.778996","0","10.31","8.7","596","90","6","10","12","0.85","0","W","Gavar"
"1373","1373","2024-07-03 02:11:02.867052","0","10.31","8.83","596","88","6","10","11","1.99","0","SE","Gavar"
"1374","1374","2024-07-03 02:26:02.959692","0","10.31","8.96","596","88","7","9","10","1.16","0","S","Gavar"
"1375","1375","2024-07-03 02:41:03.051932","0","9.52","8.98","596","89","6","10","11","1.96","0","SW","Gavar"
"1376","1376","2024-07-03 02:56:03.146896","0","9.52","9.45","596","87","6","10","11","0","0",NA,"Gavar"
"1377","1377","2024-07-03 03:11:03.220037","0","9.52","9.58","596","88","7","12","13","1.33","0","SW","Gavar"
"1378","1378","2024-07-03 03:26:03.312264","0","9.52","9.73","596","88","6","10","10","0.22","0","SW","Gavar"
"1379","1379","2024-07-03 03:41:03.347003","0","8.72","9.81","596","88","6","10","11","0.45","0","SE","Gavar"
"1380","1380","2024-07-03 03:56:03.421905","0","8.72","9.75","596","87","7","12","12","0.25","0","W","Gavar"
"1381","1381","2024-07-03 04:11:03.517048","0","8.72","9.62","596","89","7","12","12","1.86","0","SW","Gavar"
"1382","1382","2024-07-03 04:26:03.607094","0","8.72","9.76","596","89","7","12","12","1.22","0","SE","Gavar"
"1383","1383","2024-07-03 04:41:03.704168","0","8.72","9.69","596","88","7","11","12","0.89","0","SE","Gavar"
"1384","1384","2024-07-03 04:56:03.812411","0","9.52","9.46","596","89","7","13","14","2.29","0","SW","Gavar"
"1385","1385","2024-07-03 05:11:03.909501","0","17.95","9.13","596","90","7","11","11","1.1","0","S","Gavar"
"1386","1386","2024-07-03 05:26:03.991730","0","74.56","9.22","596","91","6","10","10","0.45","0","S","Gavar"
"1387","1387","2024-07-03 05:41:04.088905","0","217.79","9.46","596","89","7","11","12","0.94","0","SW","Gavar"
"1388","1388","2024-07-03 05:56:04.167073","0.13","1359.03","9.8","596","89","7","12","12","0.89","0","SW","Gavar"
"1389","1389","2024-07-03 06:11:04.257063","0.13","2139.72","10.24","596","88","6","11","11","0","0",NA,"Gavar"
"1390","1390","2024-07-03 06:26:04.355864","0.22","3398.1","10.79","596","86","7","12","13","0.02","0","SW","Gavar"
"1391","1391","2024-07-03 06:41:04.453226","0.22","4463.31","11.14","596","84","8","11","12","0.44","0","N","Gavar"
"1392","1392","2024-07-03 06:56:04.466400","0.29","6654.53","11.47","596","85","7","11","12","0.2","0","N","Gavar"
"1393","1393","2024-07-03 07:11:04.552307","1.64","13878.6","12.45","596","79","8","12","13","0.3","0","NE","Gavar"
"1394","1394","2024-07-03 07:26:04.648701","0.44","10385.8","12.17","596","80","7","12","13","0.28","0","E","Gavar"
"1395","1395","2024-07-03 07:41:04.677050","0.43","11379.78","12.18","596","82","7","10","10","0","0",NA,"Gavar"
"1396","1396","2024-07-03 07:56:04.756856","0.49","13337.16","12.06","596","83","8","12","13","1.76","0","SW","Gavar"
"1397","1397","2024-07-03 08:11:04.853025","0.57","17030.39","13.5","596","77","8","11","12","0","0",NA,"Gavar"
"1398","1398","2024-07-03 08:26:04.952165","0.7","17943.02","14.33","597","71","6","10","10","0.22","0","NW","Gavar"
"1399","1399","2024-07-03 08:41:04.977074","0.77","22942.7","15.2","597","70","6","9","9","0.51","0.2794","NW","Gavar"
"1400","1400","2024-07-03 08:56:05.056393","0.74","22439.58","15.54","597","66","6","8","9","0.52","0","NW","Gavar"
"1401","1401","2024-07-03 09:20:59.772497","0.99","33621.09","15.97","597","68","6","10","10","0.94","0","NW","Gavar"
"1402","1402","2024-07-03 09:35:59.802945","1.32","46320.07","17.08","597","61","7","11","12","1.03","0","W","Gavar"
"1403","1403","2024-07-03 09:50:59.933711","1.19","41840.87","16.39","597","62","6","10","11","1.35","0","NW","Gavar"
"1404","1404","2024-07-03 10:06:00.065119","1.21","36861.1","16.62","597","63","7","10","11","2.2","0","W","Gavar"
"1405","1405","2024-07-03 10:21:00.152422","1.12","37180.67","16.84","597","67","7","12","13","1.28","0","NW","Gavar"
"1406","1406","2024-07-03 10:36:00.235426","1.23","50830.08","18.24","597","62","7","10","10","1.33","0","W","Gavar"
"1407","1407","2024-07-03 10:51:00.352867","1.36","51965.16","16.59","597","63","5","8","9","1.58","0","E","Gavar"
"1408","1408","2024-07-03 11:06:00.482613","1.24","44037.33","17.02","597","61","7","10","10","1.93","0","NE","Gavar"
"1409","1409","2024-07-03 11:21:00.579763","1.1","32388.1","16.59","597","66","7","10","10","2.58","0","NE","Gavar"
"1410","1410","2024-07-03 11:36:00.628065","1.01","33898.3","17.42","597","61","7","11","12","1.26","0","E","Gavar"
"1411","1411","2024-07-03 11:51:00.652492","1.37","45319.66","18.09","597","59","7","11","11","0.41","0","N","Gavar"
"1412","1412","2024-07-03 12:27:31.761920","1.41","51974.2","18.53","597","59","8","12","13","3.63","0","NE","Gavar"
"1413","1413","2024-07-03 12:42:31.803618","0.93","25202.5","18.03","597","71","9","14","14","1.29","0","E","Gavar"
"1414","1414","2024-07-03 12:57:31.841810","0.8","21811.34","16.28","597","73","8","14","15","0.54","0.5588","W","Gavar"
"1415","1415","2024-07-03 13:12:31.881944","0.85","22280.9","15","597","77","9","13","15","0.89","0.5588","E","Gavar"
"1416","1416","2024-07-03 13:27:31.931864","0.76","19080.03","14.75","597","85","10","17","18","1.51","1.9558","S","Gavar"
"1417","1417","2024-07-03 13:42:31.990753","1.34","51974.31","14.76","597","82","11","17","18","1.38","0","E","Gavar"
"1418","1418","2024-07-03 13:57:32.061825","0.96","28974.56","14.93","597","79","10","17","18","2.16","0","E","Gavar"
"1419","1419","2024-07-03 14:12:32.159431","0.99","31602.3","14.9","597","79","13","21","21","2.14","0","NE","Gavar"
"1420","1420","2024-07-03 14:27:32.174250","1.11","42225.25","15.05","597","75","11","18","18","1.35","0","E","Gavar"
"1421","1421","2024-07-03 14:42:32.357232","1.43","51974.31","15.72","597","71","12","18","19","4.4","0","NE","Gavar"
"1422","1422","2024-07-03 14:57:32.458259","1.14","46885.99","16.31","597","63","11","16","17","1.89","0","W","Gavar"
"1423","1423","2024-07-03 15:12:32.517011","0.91","29222.55","16.32","597","65","13","18","18","2.01","0","S","Gavar"
"1424","1424","2024-07-03 15:27:32.509914","0.91","27829.36","16.53","597","65","12","18","19","0.33","0","SW","Gavar"
"1425","1425","2024-07-03 15:42:32.605209","0.93","27610.64","16.75","597","62","15","22","23","2.38","0","NE","Gavar"
"1426","1426","2024-07-03 15:57:32.664306","0.57","14726.99","15.85","597","65","48","77","80","1.98","0","NW","Gavar"
"1427","1427","2024-07-03 16:12:32.760653","0.64","17438.13","15.24","597","74","16","26","28","2.66","0","SE","Gavar"
"1428","1428","2024-07-03 16:27:32.768098","0.78","19118.88","15.19","597","73","15","21","22","1.27","0","SW","Gavar"
"1429","1429","2024-07-03 16:42:32.862337","0.43","11331.42","15.02","597","72","16","25","27","1.18","0","SW","Gavar"
"1430","1430","2024-07-03 16:57:32.952958","0.25","7598.72","14.65","597","72","17","26","26","2.13","0","S","Gavar"
"1431","1431","2024-07-03 17:12:33.069454","0.48","17488.02","14.28","597","77","15","26","26","2.31","0.2794","S","Gavar"
"1432","1432","2024-07-03 17:27:33.082819","0.72","28265.59","13.54","597","64","13","18","19","8.03","0","E","Gavar"
